image_id,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,BERTScore,CLIPScore,RefCLIPScore,CIDEr,Distinct-1,Distinct-2
31,1.0,0.7071067811865476,0.5726765811739684,0.28110041382951884,0.6666666666666667,0.3636363636363636,0.6666666666666667,0.6865248226950355,0.7305752038955688,38.792967796325684,92.34347343444824,2.26103752278678,0.46774193548387094,0.7368421052631579
32,0.8571428571428571,0.8119979429411501,0.6910676989538561,0.588419141623274,0.7407407407407408,0.4827586206896552,0.6896551724137931,0.7168395756403495,0.6478155851364136,32.558298110961914,88.11509609222412,2.1358778761152855,0.41333333333333333,0.6857142857142857
33,0.7857142857142857,0.6021937915964949,0.3928076995631665,0.2722589423069702,0.5294117647058824,0.25,0.4736842105263159,0.39062499999999994,0.5190756916999817,32.01007843017578,79.59243655204773,0.2897967955537836,0.36923076923076925,0.5833333333333334
34,0.7647058823529411,0.5514467945790074,0.42481871945865735,0.3577848216493281,0.6875,0.42857142857142855,0.6250000000000001,0.704606222654351,0.7438533902168274,38.52338790893555,88.97477388381958,1.343756695864693,0.4069767441860465,0.691358024691358
35,0.8143536762323635,0.7570412981829903,0.6870941404874966,0.5954165059120786,0.7777777777777777,0.631578947368421,0.7777777777777777,0.9421702404158545,0.8139680624008179,34.01755094528198,93.93292665481567,1.5384658061177934,0.49206349206349204,0.7586206896551724
36,0.9,0.5477225575051661,0.33508301321260925,0.17344707844932963,0.6666666666666665,0.375,0.5555555555555556,0.6777108433734939,0.554823100566864,32.1684330701828,86.05206608772278,0.6883941641719784,0.4731182795698925,0.8068181818181818
37,0.6875,0.5514467945790074,0.4475678982884236,0.3598590234416894,0.6666666666666667,0.47058823529411764,0.6666666666666667,0.7403818751781134,0.7363811731338501,33.4416389465332,92.75432825088501,0.936275085671979,0.4368932038834951,0.7551020408163265
38,0.6363636363636364,0.5640760748177662,0.41879436268951187,0.3759663529467017,0.5833333333333334,0.5454545454545455,0.5833333333333334,0.6902173913043479,0.666394054889679,29.624956846237183,88.17462921142578,0.6664268168568056,0.4567901234567901,0.7631578947368421
39,0.9,0.5962847939999439,0.3545873365292903,0.15873761852172436,0.5925925925925927,0.24000000000000005,0.5185185185185185,0.44315992292870915,0.6135737299919128,34.41703915596008,81.13137483596802,0.7464373769109679,0.46875,0.7457627118644068
40,0.5698222022414253,0.4428074427700477,0.2958477053314841,0.20105373454060027,0.6250000000000001,0.4000000000000001,0.6250000000000001,0.6247992935131663,0.6742105484008789,33.21381211280823,89.45612907409668,0.7262876132051054,0.40476190476190477,0.7341772151898734
41,0.8461538461538461,0.6743695714888822,0.5175805024637254,0.3545320601683871,0.5384615384615384,0.2608695652173913,0.4799999999999999,0.5504317111459968,0.6007754802703857,32.96602964401245,85.01688241958618,0.8212407053432652,0.47058823529411764,0.7875
42,0.7142857142857143,0.4688072309384954,0.23078350758761743,0.1051781439830431,0.56,0.28571428571428575,0.4347826086956522,0.5132113821138211,0.6349011659622192,32.39818215370178,84.95407700538635,0.32274878376645105,0.44047619047619047,0.7721518987341772
43,0.5,0.3922322702763681,0.2343864478506246,0.10390302174233558,0.5,0.27272727272727276,0.41666666666666663,0.5424733996162567,0.6007204055786133,30.452728271484375,91.16343259811401,0.3240207128577861,0.4077669902912621,0.7755102040816326
44,0.5625,0.3872983346207417,0.22078916314809477,0.09528070628428423,0.5806451612903225,0.2758620689655172,0.5161290322580646,0.5625,0.4825191795825958,31.739291548728943,76.17865800857544,0.3987578687618403,0.5,0.8450704225352113
45,0.6666666666666666,0.4364357804719847,0.29083734117925614,0.2045516326940124,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.5555555555555555,0.6825900077819824,31.40232563018799,81.80432915687561,0.701280327091804,0.4588235294117647,0.75
46,0.9166666666666666,0.7637626158259733,0.6634486333801551,0.5045666840058485,0.75,0.5454545454545454,0.6666666666666667,0.8117866293966923,0.8111152052879333,33.820825815200806,95.90970277786255,1.7609077132921822,0.5066666666666667,0.7571428571428571
47,1.0,0.8366600265340756,0.6159369660914517,0.4881010344921759,0.8695652173913043,0.6666666666666666,0.8695652173913043,0.8126721763085399,0.8272013664245605,31.563937664031982,94.58984136581421,1.1094620040058452,0.2604166666666667,0.4835164835164835
48,0.8,0.5962847939999439,0.44664883960199164,0.22173872087930435,0.5185185185185185,0.32,0.5185185185185185,0.45634920634920634,0.5664403438568115,29.54900860786438,86.62139177322388,0.35042801731142503,0.5135135135135135,0.8115942028985508
49,0.7857142857142857,0.5370861555295747,0.42885145659568014,0.3541698766144061,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.6602112676056339,0.749062180519104,30.575355887413025,90.76330661773682,1.0626459444711958,0.44285714285714284,0.7384615384615385
50,0.5714285714285714,0.5135525910130955,0.44500837254246356,0.35556702356686953,0.5,0.27272727272727276,0.5,0.5898675259577515,0.5907025933265686,32.37903118133545,85.10420322418213,0.5076104404104085,0.49523809523809526,0.84
51,0.6153846153846154,0.5063696835418333,0.45381380065507443,0.4089601472043678,0.7200000000000001,0.4761904761904762,0.6956521739130435,0.8730088495575221,0.7690953016281128,36.79217994213104,87.91958689689636,1.057811412341931,0.43243243243243246,0.7681159420289855
52,0.6923076923076923,0.33968311024337866,0.21923580771694964,0.10120193244194395,0.5454545454545455,0.3,0.5,0.6540697674418605,0.5746093392372131,33.924612402915955,88.0922257900238,0.7116420934725056,0.5555555555555556,0.8805970149253731
53,0.5372965173305259,0.26605256244258385,0.14764242232063754,0.06315976487280905,0.5172413793103449,0.14545454545454545,0.41379310344827586,0.21778247974537035,0.502095639705658,32.510119676589966,85.37139892578125,0.15735283375805714,0.4935064935064935,0.8472222222222222
54,0.8333333333333334,0.674199862463242,0.450003856685688,0.17827531042796255,0.7000000000000001,0.3529411764705882,0.6428571428571429,0.6575520833333333,0.6781896352767944,32.30993449687958,88.7455403804779,0.7957617918993187,0.44594594594594594,0.7971014492753623
55,0.6333333333333333,0.4179864156622328,0.2658714824073372,0.16226727710826955,0.5,0.28571428571428575,0.4090909090909091,0.4776504043366213,0.47958722710609436,30.296945571899414,93.26644539833069,0.48272692378881854,0.4491525423728814,0.831858407079646
56,0.6666666666666666,0.3779644730092272,0.25410416080631376,0.1816725573641283,0.42424242424242425,0.18749999999999997,0.35294117647058826,0.4259690453362553,0.41626954078674316,30.32304346561432,77.98519730567932,0.2912241433579431,0.5405405405405406,0.8679245283018868
57,0.8433740467435463,0.7512131188464936,0.5924563805265003,0.45393936709088833,0.8181818181818182,0.6,0.8181818181818182,0.8808035714285712,0.7203313708305359,33.73935520648956,93.01570653915405,1.5472925606263164,0.3924050632911392,0.581081081081081
58,0.7058823529411765,0.5557189302262113,0.27443226368130375,0.11012166567854234,0.5882352941176471,0.2222222222222222,0.47058823529411764,0.5574156746031746,0.6272054314613342,29.04495596885681,84.74555015563965,0.5849482595680551,0.40404040404040403,0.7021276595744681
59,0.9473684210526315,0.8583950752789521,0.7027893338099579,0.5426113542926237,0.7111111111111111,0.5116279069767442,0.6222222222222222,0.6281690140845071,0.6463775038719177,32.4696809053421,83.2737684249878,0.5168495529305367,0.27380952380952384,0.46835443037974683
60,0.6923076923076923,0.5203549084703928,0.35639467315638484,0.2502865748768311,0.6530612244897959,0.3829787234042554,0.44897959183673475,0.4547275641025641,0.6050441265106201,33.58979821205139,79.1848361492157,0.5706955103545847,0.4148936170212766,0.6966292134831461
61,0.875,0.7071067811865475,0.43715217656470384,0.20205155046766235,0.7058823529411765,0.4615384615384615,0.5882352941176471,0.5975308641975308,0.7644632458686829,37.18719482421875,92.4426019191742,1.3680317227014347,0.3392857142857143,0.6274509803921569
62,0.6923076923076923,0.5883484054145521,0.5015091299322401,0.44082318755867267,0.6000000000000001,0.45454545454545453,0.4999999999999999,0.5361402671755724,0.6005568504333496,35.343194007873535,83.2232117652893,0.7852161950640106,0.46987951807228917,0.7948717948717948
63,0.7647058823529411,0.6558559741464046,0.48623031775031955,0.3008599739571096,0.56,0.43478260869565216,0.43750000000000006,0.78677398989899,0.6051055788993835,33.743682503700256,89.82461094856262,0.9466401435631139,0.5121951219512195,0.8559322033898306
64,0.8,0.6324555320336759,0.5361667181724131,0.4001601601922499,0.6153846153846153,0.41666666666666663,0.6153846153846153,0.6628000000000001,0.6402720212936401,28.854110836982727,88.20520639419556,0.6987433606336269,0.39805825242718446,0.7244897959183674
65,0.5366925752004387,0.2665569949915916,0.07465782291945063,0.04532931884180109,0.5925925925925926,0.24,0.5185185185185185,0.38525963149078724,0.4880398213863373,27.338483929634094,82.58211016654968,0.2653872081626793,0.5301204819277109,0.8461538461538461
66,0.6,0.2823375950301936,0.09432626649314091,0.05873949094699214,0.5263157894736841,0.16666666666666663,0.31578947368421056,0.40726130469720206,0.48957324028015137,31.654855608940125,79.71571683883667,0.18212577795682058,0.5487804878048781,0.8571428571428571
67,0.7857142857142857,0.5497252060782752,0.42164814323844063,0.35059997086727435,0.7096774193548386,0.41379310344827586,0.7096774193548386,0.7765534129170495,0.637682318687439,36.23417317867279,85.36804914474487,0.7783616042858146,0.4235294117647059,0.75
68,0.9230769230769231,0.6201736729460423,0.3545873365292903,0.15873761852172436,0.5714285714285713,0.30769230769230765,0.5263157894736842,0.4445213607594936,0.6539443731307983,29.898008704185486,85.48162579536438,0.688384805251234,0.4142857142857143,0.7230769230769231
69,0.7238699344287677,0.5395407934170133,0.3659603873004824,0.15982877755018762,0.608695652173913,0.32,0.5217391304347826,0.6017439350772683,0.7026994228363037,35.02950072288513,89.69810009002686,0.6056367701490916,0.4647887323943662,0.8333333333333334
70,0.9166666666666666,0.9045340337332909,0.8172230400119269,0.6725080050576687,0.7000000000000001,0.5555555555555556,0.7000000000000001,0.778186274509804,0.7408193945884705,32.320597767829895,95.2255368232727,2.534925545047974,0.32142857142857145,0.5098039215686274
71,0.8,0.4942388468095259,0.3461220146349228,0.14043459416399548,0.55,0.2580645161290323,0.5454545454545455,0.6162076481077867,0.6708544492721558,38.4563684463501,89.18771743774414,0.9916360519914214,0.38961038961038963,0.7083333333333334
72,0.8571428571428571,0.628970902033151,0.36512340603273263,0.2885537660018373,0.5925925925925927,0.3636363636363637,0.5833333333333334,0.5537280701754386,0.7119360566139221,32.94081389904022,85.12494564056396,1.1554842784067674,0.4186046511627907,0.7283950617283951
73,0.7315493269103036,0.6056038593913453,0.48494806081890873,0.31329633532721574,0.5263157894736842,0.34285714285714286,0.41666666666666663,0.3738693467336683,0.5848867297172546,29.733368754386902,69.40932273864746,0.36369163963292006,0.4420289855072464,0.7669172932330827
74,0.7,0.5774206238323956,0.506037261963679,0.4574563333993253,0.6666666666666667,0.5555555555555556,0.6666666666666667,0.6089882761615284,0.6695792078971863,27.20312476158142,76.0277271270752,0.48511136806626265,0.43902439024390244,0.7662337662337663
75,0.6100943872002131,0.4644519402913281,0.3442650537410826,0.22878234841429929,0.5925925925925927,0.2857142857142857,0.5925925925925927,0.7032816292075552,0.7056130170822144,36.97810471057892,83.22081565856934,0.457741012805559,0.46987951807228917,0.6794871794871795
76,0.7,0.504524979109513,0.3842378054496841,0.28997844147152074,0.75,0.4545454545454546,0.6666666666666666,0.5791284403669724,0.7106738090515137,33.9679479598999,91.14134311676025,1.2601131511584707,0.4189189189189189,0.7246376811594203
77,0.8571428571428571,0.628970902033151,0.4043557123021543,0.2589372963482687,0.4864864864864865,0.2285714285714286,0.3783783783783784,0.5868421052631579,0.5221944451332092,32.03257918357849,83.08897018432617,0.4924393498219671,0.44,0.7
78,0.6923076923076923,0.492592183071889,0.3190077873236586,0.12329527485928449,0.5517241379310345,0.2962962962962963,0.5217391304347826,0.5021482277121375,0.534306526184082,36.10109090805054,89.89095687866211,0.42534802532716065,0.375,0.6987951807228916
79,0.6363636363636364,0.5640760748177662,0.521331679255841,0.47987820666906633,0.5294117647058824,0.375,0.5294117647058824,0.6134592680047226,0.579797625541687,33.718931674957275,74.459969997406,1.5805103402505587,0.42105263157894735,0.6444444444444445
80,0.6363636363636364,0.43693144875265144,0.27717401021643506,0.12760671487807074,0.5555555555555556,0.25000000000000006,0.4705882352941177,0.672514619883041,0.6266593933105469,28.134119510650635,89.17285203933716,0.5589283782266276,0.4520547945205479,0.6764705882352942
81,0.8125,0.6157651067303722,0.4334821134321974,0.33437015248821106,0.7500000000000001,0.5454545454545454,0.7500000000000001,0.8999999999999999,0.8165867328643799,36.36942207813263,94.1837728023529,2.399737135159032,0.3058823529411765,0.5875
82,0.7333333333333333,0.6473388749701496,0.5786219901980503,0.5038920485259633,0.7027027027027029,0.5142857142857143,0.7027027027027029,0.5134071565846069,0.703748345375061,33.855825662612915,79.38423752784729,0.4246634255813643,0.41025641025641024,0.7534246575342466
83,0.75,0.5838742081211423,0.40889484611100163,0.2942010426271907,0.6956521739130435,0.4347826086956522,0.64,0.6832510964912281,0.6762917637825012,31.91854953765869,87.94959783554077,1.4201952333663035,0.3953488372093023,0.7283950617283951
84,0.9285714285714286,0.8017837257372732,0.6852659159136172,0.5847065326973129,0.75,0.5625,0.75,0.6109152713080699,0.7889705300331116,31.940069794654846,88.12485933303833,1.1158358184664068,0.3670886075949367,0.6351351351351351
85,0.5555555555555556,0.4428074427700477,0.3328806531770782,0.2928298013714698,0.4390243902439025,0.25641025641025644,0.42857142857142855,0.485126253891387,0.5311640501022339,32.108646631240845,70.22057771682739,0.6090940454952952,0.3958333333333333,0.7582417582417582
86,0.75,0.5477225575051662,0.40096098828682303,0.26518122980477765,0.5384615384615384,0.27906976744186046,0.4444444444444445,0.3984942886812045,0.5308681130409241,34.05067026615143,84.4015121459961,0.6239933057468527,0.3883495145631068,0.7040816326530612
87,0.8571428571428571,0.6793662204867574,0.42565414185743883,0.29502343631964045,0.5599999999999999,0.2608695652173913,0.48484848484848486,0.4563492063492062,0.5495811104774475,35.72292923927307,70.64288258552551,1.0823228491394399,0.352112676056338,0.6060606060606061
88,1.0,0.9128709291752769,0.7690830630030954,0.5491004867761125,0.7692307692307693,0.64,0.7407407407407408,0.7614286539906374,0.7273794412612915,41.36083722114563,87.18795776367188,2.6745960919834744,0.3894736842105263,0.6222222222222222
89,0.776483765527544,0.5453307445166031,0.33410777558641913,0.12546849248796285,0.6250000000000001,0.29629629629629634,0.5625000000000001,0.6563271439304498,0.7096344828605652,33.06456804275513,86.21271848678589,1.2274521279344168,0.4375,0.822429906542056
90,1.0,0.9428090415820634,0.7140065781505862,0.5900468726392808,0.8421052631578948,0.5882352941176471,0.8421052631578948,0.8745874587458746,0.8367431163787842,37.2584193944931,89.72899913787842,2.4837340770544816,0.4657534246575342,0.6911764705882353
91,0.7272727272727273,0.6030226891555273,0.49524583877249484,0.3508439695638686,0.56,0.4,0.5454545454545455,0.6465855572998429,0.7764262557029724,31.441915035247803,89.51612710952759,0.8402531504379745,0.4647887323943662,0.7727272727272727
92,0.7272727272727273,0.5393598899705937,0.3189102095991481,0.141777136045218,0.6250000000000001,0.42857142857142855,0.6250000000000001,0.7075471698113208,0.7672514319419861,32.8637957572937,82.2729229927063,0.8759608345591124,0.3870967741935484,0.6491228070175439
93,0.8300915602566021,0.550620449402368,0.3136592796884386,0.1368839049090644,0.6956521739130435,0.28571428571428564,0.6086956521739131,0.594315245478036,0.617825448513031,31.880202889442444,92.92494654655457,1.6308714788734462,0.4642857142857143,0.8227848101265823
94,0.7272727272727273,0.6030226891555273,0.43269556702672657,0.31702331385234306,0.6363636363636364,0.3,0.5454545454545454,0.5852864583333333,0.561975359916687,32.03027844429016,85.12746095657349,0.8440152989743422,0.42105263157894735,0.6901408450704225
95,0.663222461449033,0.48181994775710585,0.3666729457428881,0.229328249282998,0.4666666666666667,0.21428571428571427,0.39999999999999997,0.4931640625,0.6275211572647095,35.13900637626648,77.44682431221008,0.4494757220712664,0.47191011235955055,0.8095238095238095
96,0.75,0.6708203932499369,0.5440215990589816,0.39653842879131873,0.6285714285714286,0.2758620689655172,0.5,0.4934904996481351,0.6928147673606873,36.14158630371094,84.39751267433167,1.6933633745063954,0.42857142857142855,0.686046511627907
97,0.5,0.33968311024337877,0.21297464255139917,0.09669265690880861,0.6153846153846153,0.24999999999999994,0.5384615384615384,0.5798969072164949,0.49749502539634705,32.81713128089905,89.6216332912445,0.7102584533243,0.3486238532110092,0.6923076923076923
98,0.8571428571428571,0.7262730392025629,0.603784840663867,0.44710186192584195,0.6451612903225806,0.6,0.6363636363636364,0.7812499999999999,0.7397295236587524,34.74116623401642,84.0164303779602,2.078092776548783,0.3670886075949367,0.6756756756756757
99,0.8143536762323635,0.6398166741645539,0.35941698569095293,0.15641055106839,0.5,0.23076923076923078,0.5,0.45413669064748197,0.672648549079895,30.275866389274597,89.62109088897705,0.5542045111170877,0.4125,0.7066666666666667
