image_id,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,BERTScore,CLIPScore,RefCLIPScore,CIDEr,Distinct-1,Distinct-2
18,0.7222222222222222,0.4122312949338949,0.22014657044459526,0.13827959203610896,0.4848484848484848,0.3076923076923077,0.41379310344827586,0.5917857142857144,0.6048015356063843,33.81325006484985,80.75146675109863,0.5696009345040745,0.4152046783625731,0.8132530120481928
19,1.0,0.8528028654224418,0.6628742955951136,0.5042387236869966,0.6666666666666666,0.4210526315789474,0.6666666666666666,0.7628524046434495,0.7370405197143555,35.40917634963989,88.04959654808044,1.4878635306434598,0.4025974025974026,0.7083333333333334
20,0.5789473684210527,0.4364889635829413,0.3095542736021212,0.24623953025272619,0.5882352941176471,0.4,0.5454545454545454,0.6543235851041447,0.6705959439277649,31.943807005882263,84.2544674873352,0.7434637229813678,0.5252525252525253,0.8297872340425532
21,0.6842105263157895,0.45643546458763845,0.3551136857226898,0.24207623565173003,0.6285714285714286,0.32,0.5185185185185185,0.496484375,0.6888399124145508,27.603909373283386,89.6933376789093,1.1041938855143656,0.375,0.6767676767676768
22,0.875,0.7245688373094719,0.5726765811739684,0.45608395453519407,0.75,0.4000000000000001,0.6875,0.7050121823877481,0.7321217060089111,32.86446928977966,80.44074177742004,1.181647743002316,0.42391304347826086,0.7126436781609196
23,0.631578947368421,0.4236592728681617,0.28065173621107004,0.21662646434327937,0.6842105263157895,0.27272727272727276,0.4736842105263158,0.47343749999999996,0.6039690971374512,33.0334335565567,89.26595449447632,0.4360675129537399,0.3413173652694611,0.6790123456790124
24,0.6153846153846154,0.42874646285627205,0.230891091677098,0.09672649511413096,0.5833333333333334,0.2727272727272727,0.5833333333333334,0.6025778732545649,0.5718292593955994,33.81754159927368,91.07695817947388,0.6679900640535535,0.4842105263157895,0.8333333333333334
25,0.5294117647058824,0.29488391230979427,0.15840207503070994,0.06586656967644004,0.4117647058823529,0.1764705882352941,0.35294117647058826,0.4256250000000001,0.44467470049858093,32.18016028404236,78.90419960021973,0.39021667939402227,0.4339622641509434,0.7524752475247525
26,0.6666666666666666,0.485071250072666,0.38927858161271295,0.2502447384232383,0.5161290322580646,0.27586206896551724,0.5161290322580646,0.6421232876712328,0.5439054369926453,33.324965834617615,77.9184103012085,0.830616687409662,0.45985401459854014,0.8257575757575758
27,0.3684210526315789,0.31990495664579766,0.26271559430344876,0.21797469124036953,0.4242424242424242,0.3225806451612903,0.4242424242424242,0.4770408163265306,0.42145854234695435,28.604891896247864,83.66925120353699,0.21297538332699759,0.3974358974358974,0.7483443708609272
28,0.625,0.5477225575051662,0.4109789888760537,0.27560016787236363,0.6000000000000001,0.3571428571428571,0.5333333333333333,0.5868421052631579,0.6058503985404968,30.4826021194458,90.25378227233887,0.8377344428257715,0.4418604651162791,0.7407407407407407
29,0.6,0.3779644730092272,0.2471726376677555,0.17001078098404226,0.5945945945945946,0.34285714285714286,0.5405405405405405,0.5808080808080808,0.6243027448654175,27.3043692111969,76.5731692314148,0.32371543281746845,0.34759358288770054,0.7307692307692307
30,0.2727272727272727,0.16222142113076254,0.05287420075483699,0.033241378434410024,0.43478260869565216,0.19047619047619044,0.34782608695652173,0.42613636363636365,0.552251398563385,28.570473194122314,81.68309926986694,0.10604739348683684,0.504424778761062,0.8148148148148148
31,0.6,0.50709255283711,0.4628091877103994,0.42610827239170174,0.6153846153846153,0.5,0.6153846153846153,0.7389312977099237,0.7521467208862305,37.66940236091614,84.95507836341858,1.8618961745439848,0.5483870967741935,0.8522727272727273
32,0.7619047619047619,0.6761234037828132,0.49400274002909444,0.37629571493834174,0.6842105263157895,0.5,0.6470588235294118,0.635486577181208,0.5987762212753296,33.2114040851593,84.180748462677,1.1992307997405818,0.46153846153846156,0.8181818181818182
33,0.8571428571428571,0.7262730392025629,0.603784840663867,0.49479954685767885,0.5714285714285714,0.4166666666666667,0.46153846153846156,0.6200645089533978,0.6642157435417175,33.25805068016052,91.9497013092041,1.0800458845200145,0.43209876543209874,0.6710526315789473
34,0.8461538461538461,0.5310850045437943,0.2952401966060244,0.18239905452001884,0.64,0.32,0.5925925925925927,0.5090725806451614,0.6784188151359558,34.168416261672974,86.0295057296753,2.0413795148253016,0.48514851485148514,0.7708333333333334
