image_id,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,BERTScore,CLIPScore,RefCLIPScore,CIDEr,Distinct-1,Distinct-2
25,0.75,0.5222329678670936,0.3829396416337487,0.2790159393585827,0.47619047619047616,0.3529411764705882,0.4444444444444444,0.5204301075268818,0.5725080370903015,30.340492725372314,83.58798027038574,1.1397047679777115,0.5970149253731343,0.9206349206349206
26,0.7391304347826086,0.5796277938872845,0.43451643496609943,0.29906271972271126,0.6315789473684211,0.38888888888888884,0.588235294117647,0.6478490324644172,0.5778241753578186,30.132034420967102,87.7661645412445,0.5650690752307845,0.6025641025641025,0.9078947368421053
27,0.3461538461538461,0.16641005886756874,0.10727754077858943,0.047326568651956204,0.33333333333333326,0.11764705882352941,0.2777777777777778,0.3304541925465838,0.4483098089694977,30.714786052703857,82.39938020706177,0.08107770055142624,0.6363636363636364,0.9682539682539683
28,0.7272727272727273,0.5393598899705937,0.4050230849093875,0.2998221389342337,0.5555555555555556,0.27272727272727276,0.5,0.43472183393905506,0.5844607949256897,32.4183851480484,89.32089805603027,0.7022485972418536,0.6133333333333333,0.9571428571428572
29,0.75,0.5256574830378469,0.31678444888358886,0.2061477352156375,0.6285714285714286,0.3636363636363636,0.5714285714285714,0.5908798972382787,0.6589528918266296,32.35487341880798,75.22168755531311,0.5295827147957398,0.8,1.0
30,0.47058823529411764,0.24253562503633297,0.07513490479756357,0.04091032653880249,0.36363636363636365,0.2,0.3157894736842105,0.4574275362318841,0.5598877668380737,27.956470847129822,81.88813328742981,0.11877346598601977,0.6944444444444444,0.9850746268656716
31,0.6153846153846154,0.5063696835418333,0.36360428458052196,0.2613022659677713,0.4999999999999999,0.2727272727272727,0.4999999999999999,0.5245403946702648,0.5815623998641968,37.65362203121185,76.48667097091675,1.2436792257924454,0.7692307692307693,1.0
32,0.6190476190476191,0.43094580368566726,0.3120184526606506,0.11297571933565971,0.5806451612903226,0.27586206896551724,0.5806451612903226,0.5636054421768708,0.3954735994338989,29.04399335384369,84.46135520935059,0.529635669618808,0.5774647887323944,0.9701492537313433
33,0.5666666666666667,0.33968311024337877,0.14359008000580029,0.056910028801226954,0.4583333333333333,0.2105263157894737,0.380952380952381,0.4330097087378641,0.5382509827613831,33.41483771800995,87.2114896774292,0.47586332876500076,0.7,0.9649122807017544
34,0.6666666666666666,0.5601120336112039,0.4646885198191247,0.3742031646082125,0.7333333333333334,0.5,0.5625000000000001,0.7572016460905351,0.6269341707229614,32.96011984348297,88.07716369628906,1.6287620866421673,0.6612903225806451,0.9661016949152542
35,0.7692307692307693,0.6698641270570836,0.49996737270503694,0.1870361278311548,0.6153846153846153,0.41666666666666663,0.6153846153846153,0.5559726393059726,0.7120794057846069,32.386019825935364,92.33222603797913,0.9442840635504128,0.504950495049505,0.9270833333333334
36,0.5333333333333333,0.3321819194149599,0.20224877590799648,0.1307118752097732,0.4489795918367347,0.12765957446808512,0.3673469387755102,0.5194218608852756,0.4572914242744446,27.5071918964386,86.24128699302673,0.21126209198608692,0.6179775280898876,0.9647058823529412
37,0.5217391304347826,0.30799620140360723,0.16830908946725553,0.06893826633458064,0.48648648648648646,0.17142857142857143,0.37837837837837834,0.40216216216216216,0.4355486333370209,31.952282786369324,84.09629464149475,0.2193355111892909,0.550561797752809,0.9176470588235294
38,0.5625,0.4330127018922193,0.3028363942509874,0.21305413619585087,0.56,0.43478260869565216,0.48,0.46263586956521746,0.5051865577697754,31.052309274673462,88.32573890686035,0.3940840793626781,0.5596330275229358,0.9514563106796117
39,0.5294117647058824,0.2572478777137633,0.0788861053671152,0.04740604259878138,0.38709677419354843,0.1379310344827586,0.3225806451612903,0.24505108556832692,0.5152594447135925,40.314850211143494,78.07943820953369,0.2940206613253502,0.7608695652173914,1.0
40,0.52,0.36055512754639896,0.2604240774986039,0.09369761201122974,0.4324324324324324,0.18181818181818185,0.3333333333333333,0.46544943820224716,0.4396054148674011,32.225507497787476,81.8221390247345,0.2618570620616776,0.6585365853658537,0.9487179487179487
41,0.6666666666666666,0.4529108136578383,0.20495011791941964,0.076466028156606,0.4912280701754386,0.21818181818181817,0.375,0.40313308421960325,0.3032170832157135,34.26602482795715,81.77773356437683,0.24972480886574872,0.6818181818181818,0.9682539682539683
42,0.5,0.26726124191242434,0.15575351255546135,0.06584489234269124,0.37499999999999994,0.14814814814814817,0.31249999999999994,0.4330097087378642,0.33689990639686584,35.13711094856262,81.93529844284058,0.03115855264935935,0.8055555555555556,1.0
43,0.7,0.3944053188733077,0.12743905076695144,0.07259795291154773,0.35294117647058826,0.1,0.3157894736842105,0.2662037037037037,0.5667892694473267,32.66518712043762,93.16135048866272,0.27773657253668327,0.6024096385542169,0.9240506329113924
44,0.375,0.12091270835166859,0.04553898456006193,0.027076576267554473,0.3333333333333333,0.06666666666666667,0.26086956521739135,0.22727272727272727,0.35612747073173523,31.92989230155945,76.31760835647583,0.16893247299956962,0.6811594202898551,0.9692307692307692
45,0.4697065314067379,0.297068494220541,0.0912324225437208,0.05186805880190237,0.4210526315789474,0.11764705882352941,0.4210526315789474,0.4795698924731184,0.6250479221343994,30.910897254943848,80.83909749984741,0.5157276583973645,0.48484848484848486,0.8617021276595744
46,0.38235294117647056,0.21528077260102307,0.14608713009398863,0.06770149544242768,0.45000000000000007,0.21052631578947364,0.39999999999999997,0.6666666666666666,0.3800577223300934,29.188162088394165,84.29310321807861,0.19179789802196465,0.6,0.9305555555555556
