image_id,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,BERTScore,CLIPScore,RefCLIPScore,CIDEr,Distinct-1,Distinct-2
10,0.5263157894736842,0.3823595564509363,0.261651507310016,0.18107197870881736,0.5517241379310345,0.34285714285714286,0.41379310344827586,0.4970472440944882,0.4497390389442444,27.75401473045349,77.53612995147705,0.5368940264180816,0.6949152542372882,0.9557522123893806
11,0.3939393939393939,0.24809883172443656,0.060020962528020694,0.033241378434410024,0.4210526315789474,0.13636363636363635,0.3684210526315789,0.45560500105954654,0.3381144404411316,33.17767083644867,73.9754319190979,0.07555704661446122,0.6333333333333333,0.9739130434782609
12,0.4444444444444444,0.2345207879911715,0.1364424476515439,0.057418658700625666,0.4444444444444444,0.17647058823529413,0.3888888888888889,0.4791666666666667,0.3440878093242645,32.69551992416382,80.50054907798767,0.10390555206485783,0.7368421052631579,1.0
13,0.4,0.2051956704170308,0.08213461462046526,0.0348060204119144,0.31250000000000006,0.10526315789473685,0.31250000000000006,0.31395194477631755,0.3041985332965851,24.852174520492554,79.59015369415283,0.1887074618088931,0.6837606837606838,0.9646017699115044
14,0.6551724137931034,0.37469199173447876,0.1763092382763062,0.06687332657900313,0.5128205128205128,0.21621621621621623,0.4102564102564103,0.47141890749196685,0.5037474036216736,32.58252143859863,76.00494027137756,0.1422784556033829,0.6967213114754098,0.9572649572649573
15,0.375,0.15811388300841897,0.057955939592782,0.0342347495586902,0.23529411764705882,0.08333333333333333,0.19607843137254902,0.2530612244897959,0.2491624802350998,29.88441288471222,84.77237224578857,0.0840053467487479,0.680672268907563,0.9826086956521739
16,0.5172413793103449,0.27183014110978115,0.14265479723199764,0.056959284765662845,0.5238095238095238,0.15,0.33333333333333337,0.46855921855921856,0.36923930048942566,33.25464129447937,91.55668020248413,0.12367518370876338,0.6578947368421053,0.9727272727272728
17,0.46875,0.2129856878426493,0.05486068976220651,0.02687171577325079,0.3478260869565218,0.09090909090909091,0.3478260869565218,0.4061307251908397,0.3484981060028076,34.36325192451477,80.82411289215088,0.041480601191275,0.6666666666666666,0.9823008849557522
18,0.375,0.159008759567087,0.08651315954038889,0.03484252749329327,0.32653061224489793,0.12765957446808512,0.32653061224489793,0.5560402684563758,0.3359788656234741,27.456021308898926,72.50463962554932,0.017229840921036146,0.6776859504132231,0.9658119658119658
19,0.42105263157894735,0.26490647141300877,0.2053680357399223,0.15071676257541072,0.3636363636363636,0.19354838709677422,0.30303030303030304,0.4770408163265305,0.4701002538204193,32.49197006225586,82.30798244476318,0.11318629863946555,0.75,1.0
20,0.40625,0.25597693948554645,0.19028850578061304,0.12260295045201991,0.46511627906976744,0.24390243902439024,0.46511627906976744,0.5047896318557475,0.4309476613998413,33.09216499328613,79.1648268699646,0.03152195725785625,0.7532467532467533,1.0
21,0.43902439024390244,0.2566196768304905,0.1216410188646975,0.04591270980684558,0.44000000000000006,0.125,0.32,0.5106453759148369,0.40458977222442627,29.62554097175598,80.48456907272339,0.0008680903497368172,0.6949152542372882,0.9826086956521739
22,0.48148148148148145,0.3600411499115478,0.2531175298845578,0.15955799528969325,0.47368421052631576,0.2777777777777778,0.4210526315789474,0.415359477124183,0.46168050169944763,33.92406105995178,84.5342218875885,0.09694010271036314,0.696969696969697,0.9789473684210527
23,0.65,0.4530597729822598,0.3609960936845049,0.2706573913259733,0.5294117647058824,0.25,0.44444444444444436,0.5051829268292684,0.5123581886291504,34.59163308143616,88.10582756996155,0.5490289161163836,0.672566371681416,0.9907407407407407
24,0.39285714285714285,0.34117754381277265,0.2854210410726668,0.2446354433881025,0.43243243243243246,0.28571428571428575,0.43243243243243246,0.7622047244094489,0.4532466530799866,30.875399708747864,77.4560034275055,0.029169288042283328,0.7375,0.974025974025974
25,0.4117647058823529,0.20341905108624314,0.1131113267338923,0.04732800769623463,0.4,0.15,0.3157894736842105,0.41242732558139544,0.3571516275405884,28.043079376220703,82.24039077758789,0.10956026021202689,0.680672268907563,0.9385964912280702
26,0.5,0.3713906763541037,0.2736567120266645,0.16436148154531297,0.39999999999999997,0.20512820512820512,0.3902439024390244,0.4411997467553023,0.43263116478919983,29.951465129852295,86.63703203201294,0.08042974213502446,0.6403508771929824,0.9818181818181818
27,0.2727272727272727,0.11396057645963793,0.04150669580038354,0.024178614976744797,0.26666666666666666,0.09090909090909091,0.23529411764705882,0.31000000000000005,0.4808120131492615,31.554025411605835,68.20440292358398,0.08332555803149688,0.7,1.0
28,0.41379310344827586,0.2718301411097812,0.06672466173860502,0.032030559677017297,0.45,0.125,0.4,0.520408163265306,0.4150334596633911,29.822826385498047,86.93315386772156,0.023305764226474214,0.6229508196721312,0.9830508474576272
29,0.5454545454545454,0.4264014327112209,0.33498102801830926,0.24873444170233966,0.5405405405405405,0.2285714285714286,0.5161290322580645,0.5688195082134476,0.5887436270713806,28.910166025161743,81.2505841255188,0.39889787105236135,0.672566371681416,1.0
30,0.6,0.35856858280031806,0.21797985966524663,0.09528070628428423,0.4761904761904762,0.1904761904761905,0.38095238095238093,0.49010217113665394,0.5236759781837463,29.25814986228943,74.62170124053955,0.27226101575992206,0.6979166666666666,0.9891304347826086
31,0.4,0.28767798089123053,0.2312043587221881,0.17202650214787163,0.48780487804878053,0.30769230769230765,0.48780487804878053,0.6720173765628312,0.55366051197052,31.471359729766846,83.00382494926453,0.027312341009223837,0.7818181818181819,1.0
32,0.4838709677419355,0.3592106040535498,0.2646177034606713,0.18882437844970765,0.48780487804878053,0.358974358974359,0.3902439024390244,0.6103595304521766,0.5023725628852844,31.500041484832764,78.73485088348389,0.15895466447119475,0.6785714285714286,0.9722222222222222
33,0.6666666666666666,0.5107539184552492,0.3936228880676447,0.2741229265391949,0.4390243902439024,0.25,0.35294117647058826,0.43287522323161726,0.35678258538246155,33.681678771972656,80.53925037384033,0.45213935884882933,0.6935483870967742,0.9915966386554622
34,0.46875,0.2749633406650374,0.13882617279424045,0.05429471835711659,0.5365853658536586,0.25641025641025644,0.4186046511627907,0.686055182699478,0.5727414488792419,31.388407945632935,71.48034572601318,0.06562505301408657,0.6666666666666666,0.9761904761904762
35,0.3333333333333333,0.14433756729740646,0.05457178254306466,0.032709344708772174,0.43137254901960786,0.163265306122449,0.3137254901960784,0.5349576271186441,0.38035261631011963,32.865989208221436,82.69990682601929,0.07338205186749257,0.675,1.0
36,0.46153846153846156,0.33062326126679026,0.23117095960711312,0.16007117882584862,0.5263157894736842,0.32727272727272727,0.4210526315789474,0.5157198014340871,0.37847450375556946,29.192906618118286,82.15415477752686,0.08675226145784634,0.6964285714285714,0.9907407407407407
37,0.5806451612903226,0.278243337456101,0.1414910636869691,0.055567822622152444,0.45454545454545453,0.14285714285714285,0.3636363636363636,0.4603262964073138,0.41629284620285034,28.467941284179688,74.96908903121948,0.04398411259161429,0.719626168224299,0.9902912621359223
38,0.2727272727272727,0.13055824196677338,0.08400042332382202,0.036794373247613636,0.2777777777777778,0.1142857142857143,0.2777777777777778,0.4483430799220274,0.31631022691726685,32.35449194908142,82.20295310020447,0.03304306307208087,0.603448275862069,0.9642857142857143
39,0.27586206896551724,0.09925833339709304,0.03431754121088055,0.01935526899434156,0.2857142857142857,0.06451612903225806,0.19047619047619047,0.32206632653061223,0.3700893819332123,34.78808104991913,75.76637864112854,0.00832649027307101,0.828125,1.0
40,0.47368421052631576,0.10101525445522105,0.02891366213847916,0.01763647856350297,0.1935483870967742,0.03636363636363636,0.15384615384615383,0.19801980198019803,0.35020071268081665,32.9026997089386,76.08271837234497,0.15663415518746288,0.660377358490566,0.9607843137254902
41,0.48370862948314314,0.2919638905092395,0.17585874992954648,0.1128975982535159,0.4126984126984127,0.17241379310344826,0.3174603174603175,0.36823567082933073,0.3843722939491272,33.88043940067291,79.3336272239685,0.1927129014961484,0.6915887850467289,0.9611650485436893
42,0.3448275862068966,0.11097419040461882,0.036939964026968586,0.020465705230778918,0.30769230769230765,0.05405405405405406,0.21052631578947367,0.3500670341129153,0.2703115940093994,30.7871013879776,86.05436086654663,0.0007491122862492437,0.6666666666666666,0.9888888888888889
43,0.4090909090909091,0.13957263155977062,0.04744913259484992,0.026758036038158885,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.3024034672970843,0.4272768795490265,30.92479109764099,87.00180053710938,0.07220213763188456,0.6964285714285714,0.9814814814814815
44,0.30769230769230765,0.12156613477096614,0.04033183084278514,0.03303164318013808,0.36363636363636365,0.058823529411764705,0.22727272727272724,0.2464675658317277,0.31273338198661804,31.864947080612183,70.89771628379822,0.07122514637622655,0.6548672566371682,0.9814814814814815
45,0.41935483870967744,0.19518001458970663,0.06021416109493864,0.039281465090051315,0.30434782608695654,0.1276595744680851,0.2580645161290323,0.28914741847826086,0.3209874927997589,35.23871600627899,83.6169421672821,0.19134308004686396,0.5952380952380952,0.9090909090909091
46,0.27586206896551724,0.1719204765183758,0.10543047858721523,0.045298051905638646,0.47058823529411764,0.1875,0.4117647058823529,0.6384943181818182,0.4416131377220154,33.31766724586487,77.93915271759033,0.010767463644821874,0.7263157894736842,0.9891304347826086
47,0.4594594594594595,0.2988968707419657,0.22028323490815882,0.15654760959463287,0.4782608695652174,0.2727272727272727,0.4782608695652174,0.7018849206349206,0.41843900084495544,30.43258488178253,74.68307614326477,0.03963692319342181,0.6826923076923077,1.0
48,0.3181818181818182,0.03892494720807615,0.020427282860665447,0.01413084448848398,0.2631578947368421,0.0,0.20689655172413793,0.1652892561983471,0.24670976400375366,29.460275173187256,73.45855236053467,0.008911291871144785,0.7021276595744681,0.9888888888888889
49,0.5263157894736842,0.2961744388795462,0.17586250500471368,0.07535838128770536,0.33333333333333337,0.21428571428571427,0.33333333333333337,0.2940613026819924,0.3857376277446747,26.975977420806885,83.24795961380005,0.1571640934914727,0.6842105263157895,1.0
50,0.21874999999999997,0.11879774082787285,0.07978539250648531,0.035688169895915674,0.14634146341463414,0.10256410256410255,0.14634146341463414,0.21182885906040272,0.15311196446418762,33.999788761138916,77.07061767578125,0.00037805338050769224,0.75,0.9838709677419355
51,0.17647058823529413,0.07312724241271305,0.02652117596240027,0.015237428485138389,0.3111111111111111,0.13953488372093023,0.3111111111111111,0.36059536596593533,0.3866879940032959,29.450049996376038,70.50597667694092,0.00010609405331014579,0.9117647058823529,1.0
52,0.45454545454545453,0.21320071635561047,0.08167713343422024,0.05012578715739066,0.34285714285714286,0.11111111111111112,0.28571428571428575,0.3466576332429991,0.36907121539115906,29.761749505996704,82.98113346099854,0.03514211185743162,0.632,0.9583333333333334
53,0.5,0.3234983196103153,0.19874366185066522,0.1381864755777463,0.3106796116504854,0.11881188118811882,0.27184466019417475,0.36270224676021784,0.2902730107307434,27.591294050216675,77.81237363815308,0.045003056744488165,0.6521739130434783,0.963963963963964
54,0.5714285714285714,0.19611613513818402,0.07234344883380851,0.04324227075463215,0.39999999999999997,0.08,0.3076923076923077,0.41396979503775616,0.44444480538368225,29.990071058273315,84.33679342269897,0.3906456031468819,0.6759259259259259,0.9805825242718447
55,0.45791248038053,0.1996428280297512,0.07606651539349706,0.030671137057520472,0.38888888888888884,0.10526315789473682,0.23728813559322035,0.3631428571428571,0.3919370174407959,26.800537109375,82.76885151863098,0.18724686038028687,0.6548672566371682,0.944954128440367
56,0.3793103448275862,0.11639071281488335,0.03812027757166783,0.021460411779726157,0.27906976744186046,0.04761904761904761,0.25,0.369321922317314,0.24741537868976593,25.584930181503296,84.05121564865112,0.08284426575439863,0.6454545454545455,0.9904761904761905
57,0.3043478260869566,0.14244246232238394,0.0792615696484603,0.03218025292847049,0.25000000000000006,0.0784313725490196,0.21875,0.23207720588235295,0.2930449843406677,26.837828755378723,81.30155801773071,1.2256132091729916e-05,0.8478260869565217,1.0
58,0.3333333333333333,0.1877669040497027,0.05242280002923076,0.02814392937863503,0.30769230769230765,0.125,0.2692307692307692,0.26382978723404255,0.34954380989074707,26.729339361190796,81.11183643341064,0.01853506723393228,0.6752136752136753,0.9734513274336283
59,0.6875,0.515876954571596,0.39968033729766533,0.2831053484743382,0.5714285714285715,0.22222222222222224,0.5,0.524367088607595,0.5183541774749756,25.438624620437622,82.47108459472656,0.2598661520478282,0.6974789915966386,0.9912280701754386
60,0.4611789307931151,0.13587614554340546,0.047010070987514196,0.024090626280193227,0.36363636363636365,0.06666666666666667,0.30303030303030304,0.3867676102699144,0.40851691365242004,29.303136467933655,76.0624349117279,0.05514702539712425,0.6972477064220184,0.9716981132075472
61,0.3333333333333333,0.13608276348795434,0.045837550248856995,0.02642138995497447,0.3125,0.06896551724137931,0.22222222222222224,0.39118246687054026,0.3793291449546814,31.09629452228546,75.30593872070312,0.16029648017249515,0.6565656565656566,0.968421052631579
62,0.4,0.18257418583505536,0.12897069695403635,0.09131246806741879,0.41025641025641024,0.13953488372093023,0.3111111111111111,0.3866694409765571,0.4124041795730591,31.1292827129364,76.3013482093811,0.057132905338095334,0.6666666666666666,0.981651376146789
63,0.3320366241026409,0.16992515980083583,0.05238494921745139,0.028212546382566626,0.3243243243243243,0.11428571428571428,0.27027027027027023,0.33577127659574474,0.3200046420097351,33.01548361778259,80.60144186019897,0.3936626309378767,0.6923076923076923,0.9557522123893806
64,0.375,0.2282177322938192,0.15265152037482715,0.10287538051780193,0.41860465116279066,0.1951219512195122,0.37209302325581395,0.39456122789456133,0.3947097063064575,28.87212336063385,86.05343103408813,0.12080706234020132,0.6666666666666666,0.9663865546218487
65,0.4,0.12909944487358058,0.043036793021888835,0.023956565612760213,0.26315789473684204,0.05555555555555555,0.26315789473684204,0.25230111768573305,0.27395445108413696,28.850525617599487,90.5005931854248,0.029132904853211794,0.6311475409836066,0.940677966101695
66,0.43962850117502167,0.31171460007967866,0.23934989851606853,0.1818759733952115,0.3333333333333333,0.2413793103448276,0.3333333333333333,0.40464743589743585,0.3156847655773163,34.2643141746521,80.81468343734741,0.07977119046083765,0.6583333333333333,0.9913793103448276
67,0.46153846153846156,0.2915823089883537,0.2127725511818462,0.12640653505501356,0.4255319148936171,0.26666666666666666,0.4255319148936171,0.646551724137931,0.4650842845439911,29.454675316810608,61.56868934631348,0.05476821514031073,0.711864406779661,0.9736842105263158
68,0.5217391304347826,0.2667325346846322,0.1530656666887386,0.06415428562903544,0.5,0.17647058823529413,0.33333333333333337,0.40216216216216216,0.3875963091850281,31.803691387176514,85.06239056587219,0.12832635266935133,0.6701030927835051,1.0
69,0.45161290322580644,0.17351520648554242,0.048458664167114925,0.027192678180279588,0.3333333333333333,0.08695652173913043,0.24,0.290625,0.418897420167923,32.76684582233429,78.64302396774292,0.10087093865403907,0.6818181818181818,0.9716981132075472
70,0.3870967741935484,0.254000254000381,0.133229132571493,0.053091875602826306,0.37209302325581395,0.10810810810810811,0.37209302325581395,0.4146214487579949,0.39726799726486206,27.17691659927368,72.51065969467163,0.006176912604613434,0.717948717948718,1.0
71,0.4444444444444444,0.3202563076101743,0.23429244686826672,0.15048435361489218,0.47826086956521735,0.22727272727272727,0.4347826086956522,0.37414965986394555,0.5526356101036072,34.790199995040894,85.32832860946655,0.12097422397024116,0.8035714285714286,1.0
72,0.3225806451612903,0.03279129178919765,0.016136497969775693,0.01072729578278731,0.2,0.0,0.1951219512195122,0.1923076923076923,0.41798096895217896,31.952840089797974,78.92135381698608,0.005796312824423038,0.693069306930693,0.9795918367346939
73,0.47368421052631576,0.253004703120028,0.05788256771323895,0.028760263877598696,0.3636363636363636,0.14285714285714288,0.3636363636363636,0.49462365591397855,0.4203266501426697,29.519781470298767,71.48216962814331,0.0854361272722638,0.6890756302521008,0.9824561403508771
74,0.44,0.2345207879911715,0.13362034937210518,0.050375465364996166,0.391304347826087,0.18181818181818185,0.391304347826087,0.4207547169811321,0.36942824721336365,30.95613420009613,81.47549629211426,0.12383281789225775,0.7053571428571429,0.9814814814814815
75,0.423240862445307,0.14517041816773069,0.04953018492381113,0.028164046109350596,0.2807017543859649,0.06060606060606061,0.23076923076923075,0.2776119402985075,0.39290258288383484,32.11164474487305,88.53024244308472,0.11611030653496097,0.6724137931034483,0.9732142857142857
76,0.4722222222222222,0.2323106841457232,0.11918390717369401,0.0468313176894753,0.4067796610169492,0.10526315789473685,0.25,0.35525321239606955,0.3050002157688141,26.457053422927856,70.11759877204895,0.10899977676557063,0.6916666666666667,0.991304347826087
77,0.5714285714285714,0.4364357804719847,0.2836979771131725,0.1721916742076807,0.44000000000000006,0.24999999999999994,0.39999999999999997,0.4296504538680395,0.44122007489204407,32.79210329055786,88.77687454223633,0.2136631372790229,0.680327868852459,0.9829059829059829
78,0.25925925925925924,0.03419927840283848,0.019788051778159007,0.014400124446705301,0.2857142857142857,0.0,0.18750000000000003,0.2222222222222222,0.39028212428092957,31.70429766178131,90.73044657707214,0.02772222159695676,0.6776859504132231,0.9741379310344828
79,0.3548387096774194,0.188371629943954,0.13748609799809336,0.09668881540160378,0.3278688524590164,0.13559322033898305,0.22950819672131145,0.29386767782426776,0.22361615300178528,35.24962663650513,67.26180911064148,0.35852337038246573,0.7017543859649122,0.9727272727272728
80,0.42105263157894735,0.26490647141300877,0.16337776502819226,0.0712695567709093,0.5,0.2727272727272727,0.4166666666666667,0.7740169238427078,0.5177149772644043,29.487401247024536,90.4767394065857,0.07703454435207517,0.7008547008547008,1.0
81,0.46153846153846156,0.24643202904507205,0.15147935615641556,0.09771922616581641,0.5517241379310345,0.2,0.41379310344827586,0.5636054421768707,0.4718720614910126,30.671632289886475,68.19677352905273,0.0597386248919556,0.6636363636363637,0.9622641509433962
82,0.4838709677419355,0.31108550841912763,0.259041542339348,0.22095731396358684,0.4313725490196078,0.24489795918367344,0.35294117647058826,0.38076177216448703,0.5000561475753784,29.733723402023315,82.68933296203613,0.0923377210617764,0.7247706422018348,1.0
83,0.5357142857142857,0.3726779962499649,0.2556166185288336,0.1591178311098152,0.6086956521739131,0.2380952380952381,0.4444444444444444,0.5637254901960784,0.5208637714385986,28.73644530773163,81.20002746582031,0.24761794570464413,0.68,1.0
84,0.4444444444444444,0.3202563076101743,0.23429244686826672,0.08462357083221156,0.4545454545454546,0.19047619047619052,0.3636363636363637,0.34685699974956175,0.46814265847206116,31.806960701942444,81.85156583786011,0.13005747814438687,0.7159090909090909,0.9523809523809523
85,0.4230769230769231,0.22532028485964323,0.13103233574602724,0.05507003802772936,0.37499999999999994,0.13333333333333333,0.37499999999999994,0.3262293951306987,0.34239792823791504,29.99909520149231,76.21217966079712,0.07879893623438024,0.7058823529411765,0.9912280701754386
86,0.5,0.2809757434745082,0.1675569547250892,0.07126955677090926,0.42424242424242425,0.19354838709677422,0.3636363636363636,0.4271445618066911,0.3448690176010132,36.231619119644165,77.44038701057434,0.07128418698814423,0.6016260162601627,0.923728813559322
87,0.42424242424242425,0.2302830932359192,0.057140442193664744,0.02798288976400927,0.3076923076923077,0.09090909090909093,0.3,0.3100322544766989,0.28067547082901,28.51407527923584,77.94835567474365,0.09762841333555984,0.7126436781609196,0.9642857142857143
88,0.5769230769230769,0.4296689244236597,0.3170140356835498,0.22743363869750483,0.6341463414634146,0.32432432432432434,0.5641025641025641,0.7609192251461988,0.5634826421737671,31.791803240776062,87.1249794960022,0.44057821998662033,0.7288135593220338,1.0
89,0.24561403508771928,0.16222142113076254,0.1008536508693892,0.06488173987357829,0.4,0.18604651162790697,0.4,0.5523190172966627,0.25510725378990173,30.42933940887451,81.14653825759888,0.002427968737026182,0.6293103448275862,0.9026548672566371
90,0.3043478260869566,0.16633695978261512,0.11207795908805188,0.050661968099322066,0.43749999999999994,0.14285714285714288,0.37499999999999994,0.4818702290076335,0.45746445655822754,32.26169943809509,73.25034141540527,0.08226291720510029,0.6770833333333334,0.9782608695652174
91,0.47368421052631576,0.2809757434745082,0.16985302393232937,0.07339934569877102,0.46153846153846156,0.25,0.46153846153846156,0.5822879610559819,0.47246360778808594,33.76655876636505,87.20169067382812,0.27863262589059284,0.6530612244897959,0.9361702127659575
92,0.38461538461538464,0.2148344622118299,0.12697519737960664,0.05377336385080629,0.36363636363636365,0.12121212121212122,0.34285714285714286,0.4134412385643913,0.4626396894454956,31.75795078277588,78.3293604850769,0.024113147171497592,0.6962025316455697,1.0
93,0.39285714285714285,0.1705887719063863,0.04967593925275819,0.028634401465295497,0.38888888888888895,0.1176470588235294,0.3333333333333333,0.43534482758620696,0.423737496137619,30.347582697868347,87.23634481430054,0.011562571924310993,0.675,0.9652173913043478
94,0.3333333333333333,0.1516196087157807,0.09588184776796907,0.04175872565419194,0.368421052631579,0.10256410256410257,0.3157894736842105,0.38552989130434784,0.33672404289245605,34.90529954433441,81.87056183815002,0.05598357682941855,0.652542372881356,0.9912280701754386
95,0.37142857142857144,0.26568446566202863,0.1889827137359337,0.11900012437357166,0.30303030303030304,0.13953488372093023,0.26666666666666666,0.3661019175203572,0.34214329719543457,28.276312351226807,79.46187853813171,0.06324799095256635,0.6982758620689655,1.0
96,0.3617021276595745,0.21720621167540136,0.10393828570632714,0.03928889577055411,0.3870967741935483,0.13333333333333333,0.3225806451612903,0.44235330917811433,0.36738768219947815,28.622156381607056,70.8091139793396,8.744236068094581e-06,0.7065217391304348,0.9888888888888889
97,0.4827586206896552,0.18569533817705186,0.11093245352746509,0.047077806821680744,0.46153846153846156,0.12121212121212123,0.358974358974359,0.5060506050605061,0.3026873469352722,31.103473901748657,82.85763263702393,0.016051774733388646,0.672566371681416,0.981651376146789
98,0.3333333333333333,0.17390208591006312,0.04826457394569322,0.02556795749489219,0.372093023255814,0.15789473684210525,0.372093023255814,0.5852417302798983,0.3516528904438019,29.017698764801025,74.35405254364014,0.03814393128984436,0.7701149425287356,1.0
99,0.4,0.20672455764868075,0.15352477259355635,0.10924856017658635,0.34146341463414637,0.16666666666666666,0.2926829268292683,0.3526077097505669,0.3575097322463989,31.82429075241089,88.60564231872559,0.0894720804177796,0.7037037037037037,1.0
